__run_id,__done,example_factor1,timestamp,tag,duration,package_0,core_0,cpu_power,input_file
run_5_repetition_0,DONE,var,1729726014.9693365,mock_loop_early_termination,6.519374132156372,100527486.0,2037232.0,1.5999999999999996,optimized_loop97_var.py
run_5_repetition_0,DONE,unrolled,1729726022.548207,mock_loop_unroll,7.347381114959717,114877756.0,2136700.0,6.800000000000001,optimized_loop98_unroll.py
run_5_repetition_0,DONE,unswitched,1729726030.9542947,mock_loop_unswitch,6.597524166107178,99472684.0,54715828.0,5.5,optimized_loop98_unswitch.py
run_5_repetition_0,DONE,earlyT,1729726038.6128745,mock_loop_early_termination,6.731774568557739,100374051.0,53266182.0,5.699999999999999,optimized_loop98_earlyT.py
run_5_repetition_0,DONE,var,1729726046.4022012,mock_loop_var_termination,6.425253868103027,96346000.0,1231641.0,5.6,optimized_loop98_var.py
run_5_repetition_0,DONE,unswitched,1729726053.8847804,mock_loop_unswitch,9.179115295410156e-05,0.0,0.0,8.4,optimized_loop99_unswitch.py
run_5_repetition_0,DONE,earlyT,1729726054.9391925,mock_loop_early_termination,9.751319885253906e-05,0.0,0.0,2.8000000000000003,optimized_loop99_earlyT.py
run_5_repetition_0,DONE,unrolled,1729726057.0195472,mock_loop_unroll,2.085814952850342,37745667.0,1091252.0,7.3,optimized_loop100_unroll.py
run_5_repetition_0,DONE,unswitched,1729726060.168036,mock_loop_unswitch,1.6635522842407227,27308494.0,345792.0,5.8,optimized_loop100_unswitch.py
run_5_repetition_0,DONE,earlyT,1729726062.8925817,mock_loop_early_termination,0.020890235900878906,416025.0,10116.0,4.300000000000001,optimized_loop100_earlyT.py
run_5_repetition_0,DONE,var,1729726063.970556,mock_loop_var_termination,0.021175384521484375,362942.0,9796.0,5.199999999999999,optimized_loop100_var.py
run_5_repetition_0,DONE,unrolled,1729726065.112208,extracted_loop_101_unroll,4.848534107208252,82482169.0,1633491.0,6.8,optimized_loop101_unroll.py
run_5_repetition_0,DONE,unswitched,1729726071.0922437,extracted_loop_101_unswitch,4.575263261795044,73665456.0,1008859.0,6.1000000000000005,optimized_loop101_unswitch.py
run_5_repetition_0,DONE,earlyT,1729726076.7971706,extracted_loop_101_early_termination,0.4729781150817871,9608558.0,352597.0,19.9,optimized_loop101_earlyT.py
run_5_repetition_0,DONE,var,1729726078.3791568,extracted_loop_101_var_termination,0.48490047454833984,8428077.0,5159233.0,18.400000000000002,optimized_loop101_var.py
run_5_repetition_0,DONE,unrolled,1729726079.9325714,extracted_loop_102_unroll,9.96402096748352,157323361.0,3085702.0,5.5,optimized_loop102_unroll.py
run_5_repetition_0,DONE,unswitched,1729726093.2538428,extracted_loop_102_unswitch,9.562035083770752,146969344.0,84980301.0,5.4,optimized_loop102_unswitch.py
run_5_repetition_0,DONE,earlyT,1729726106.2565134,extracted_loop_102_early_termination,0.07024049758911133,1272319.0,24946.0,6.9,optimized_loop102_earlyT.py
run_5_repetition_0,DONE,var,1729726107.3809347,extracted_loop_102_var_termination,0.06774711608886719,1239483.0,23360.0,6.8,optimized_loop102_var.py
run_5_repetition_0,DONE,unrolled,1729726108.5101502,extracted_loop_103_unroll,9.029090404510498,154311890.0,1858897.0,4.6000000000000005,optimized_loop103_unroll.py
run_5_repetition_0,DONE,unswitched,1729726118.600312,extracted_loop_103_unswitch,5.945880651473999,102969956.0,1068304.0,4.6,optimized_loop103_unswitch.py
run_5_repetition_0,DONE,earlyT,1729726125.6632633,extracted_loop_103_early_termination,0.6199774742126465,11549039.0,187047.0,6.3999999999999995,optimized_loop103_earlyT.py
run_5_repetition_0,DONE,var,1729726127.401623,extracted_loop_103_var_termination,0.02085256576538086,369900.0,3708.0,6.5,optimized_loop103_var.py
run_5_repetition_0,DONE,unrolled,1729726128.500876,extracted_loop_104_unroll,0.32763075828552246,6738467.0,254228.0,8.8,optimized_loop104_unroll.py
run_5_repetition_0,DONE,unswitched,1729726129.8892138,extracted_loop_104_unswitch,0.20475363731384277,3646280.0,66662.0,6.1,optimized_loop104_unswitch.py
run_5_repetition_0,DONE,earlyT,1729726131.1505644,extracted_loop_104_early_termination,0.021580219268798828,379009.0,5798.0,3.9,optimized_loop104_earlyT.py
run_5_repetition_0,DONE,var,1729726132.2666645,extracted_loop_104_var_termination,0.021176815032958984,383922.0,10253.0,10.5,optimized_loop104_var.py
run_5_repetition_0,DONE,unrolled,1729726133.3408656,extracted_loop_105_unroll,2.6220507621765137,45123231.0,516697.0,6.7,optimized_loop105_unroll.py
run_5_repetition_0,DONE,unswitched,1729726137.0598328,extracted_loop_105_unswitch,1.7828054428100586,33250050.0,543047.0,7.5,optimized_loop105_unswitch.py
run_5_repetition_0,DONE,earlyT,1729726139.956938,extracted_loop_105_early_termination,0.020814180374145508,375530.0,5661.0,4.2,optimized_loop105_earlyT.py
run_5_repetition_0,DONE,var,1729726141.0407002,extracted_loop_105_var_termination,0.020995140075683594,349332.0,1572.0,3.6999999999999997,optimized_loop105_var.py
run_5_repetition_0,DONE,unrolled,1729726142.119345,extracted_loop_106_unroll,2.4427764415740967,41783788.0,646802.0,5.2,optimized_loop106_unroll.py
run_5_repetition_0,DONE,unswitched,1729726145.6765456,extracted_loop_106_unswitch,1.7598168849945068,29850400.0,426263.0,6.7,optimized_loop106_unswitch.py
run_5_repetition_0,DONE,earlyT,1729726148.532151,extracted_loop_106_early_termination,0.019716501235961914,356290.0,203344.0,7.1,optimized_loop106_earlyT.py
run_5_repetition_0,DONE,var,1729726149.614033,extracted_loop_106_var_termination,0.019439697265625,339078.0,7736.0,6.4,optimized_loop106_var.py
run_5_repetition_0,DONE,unrolled,1729726150.701573,extracted_loop_107_unroll,0.004363536834716797,77343.0,39244.0,8.9,optimized_loop107_unroll.py
run_5_repetition_0,DONE,unswitched,1729726151.7761784,extracted_loop_107_unswitch,0.0030875205993652344,57630.0,1404.0,4.5,optimized_loop107_unswitch.py
run_5_repetition_0,DONE,earlyT,1729726152.847649,extracted_loop_107_early_termination,0.0034656524658203125,52457.0,1556.0,5.0,optimized_loop107_earlyT.py
run_5_repetition_0,DONE,var,1729726153.904879,extracted_loop_107_var_termination,0.003441333770751953,67715.0,1892.0,6.9,optimized_loop107_var.py
run_5_repetition_0,DONE,unrolled,1729726158.9500773,extracted_loop_111,0.8595950603485107,15344238.0,411615.0,6.3,optimized_loop111_unroll.py
run_5_repetition_0,DONE,unrolled,,,,,,6.3,optimized_loop111_unroll.py
run_5_repetition_0,DONE,unswitched,1729726165.1062512,extracted_loop_111,0.7282755374908447,14278848.0,267290.0,6.3,optimized_loop111_unswitch.py
run_5_repetition_0,DONE,unswitched,,,,,,6.3,optimized_loop111_unswitch.py
run_5_repetition_0,DONE,earlyT,1729726171.2853432,extracted_loop_111,0.4486582279205322,7540656.0,16127.0,6.199999999999999,optimized_loop111_earlyT.py
run_5_repetition_0,DONE,earlyT,,,,,,6.199999999999999,optimized_loop111_earlyT.py
run_5_repetition_0,DONE,var,1729726173.278382,extracted_loop_112,0.8047270774841309,13519412.0,7779307.0,7.299999999999999,optimized_loop111_var.py
run_5_repetition_0,DONE,var,,,,,,7.299999999999999,optimized_loop111_var.py
run_5_repetition_0,DONE,unrolled,1729726175.7036183,extracted_loop_112,2.4220802783966064,39802980.0,514027.0,6.6,optimized_loop112_unroll.py
run_5_repetition_0,DONE,unrolled,,,,,,6.6,optimized_loop112_unroll.py
run_5_repetition_0,DONE,unswitched,1729726179.874055,extracted_loop_112,1.4105732440948486,21337153.0,13706688.0,4.1,optimized_loop112_unswitch.py
run_5_repetition_0,DONE,unswitched,,,,,,4.1,optimized_loop112_unswitch.py
run_5_repetition_0,DONE,earlyT,1729726183.032864,extracted_loop_112,1.032846212387085,17922123.0,462394.0,6.3999999999999995,optimized_loop112_earlyT.py
run_5_repetition_0,DONE,earlyT,,,,,,6.3999999999999995,optimized_loop112_earlyT.py
run_5_repetition_0,DONE,var,1729726189.4525607,extracted_loop_111,0.35361433029174805,6343788.0,78335.0,7.0,optimized_loop112_var.py
run_5_repetition_0,DONE,var,,,,,,7.0,optimized_loop112_var.py
run_5_repetition_0,DONE,var,1729726211.3495595,extracted_loop_114,0.8814845085144043,15553837.0,105021.0,1.7000000000000002,optimized_loop114_var.py
run_5_repetition_0,DONE,var,,,,,,1.7000000000000002,optimized_loop114_var.py
run_5_repetition_0,DONE,unrolled,1729726214.0610433,extracted_loop_116,2.1292643547058105,36932996.0,369305.0,6.5,optimized_loop116_unroll.py
run_5_repetition_0,DONE,unrolled,,,,,,6.5,optimized_loop116_unroll.py
run_5_repetition_0,DONE,unswitched,1729726218.1225004,extracted_loop_116,1.6720857620239258,32206220.0,1224531.0,7.7,optimized_loop116_unswitch.py
run_5_repetition_0,DONE,unswitched,,,,,,7.7,optimized_loop116_unswitch.py
run_5_repetition_0,DONE,earlyT,1729726221.7330024,extracted_loop_116,0.9840898513793945,18445823.0,327635.0,6.5,optimized_loop116_earlyT.py
run_5_repetition_0,DONE,earlyT,,,,,,6.5,optimized_loop116_earlyT.py
run_5_repetition_0,DONE,var,1729726224.6516361,extracted_loop_116,0.8285892009735107,14207105.0,143334.0,5.5,optimized_loop116_var.py
run_5_repetition_0,DONE,var,,,,,,5.5,optimized_loop116_var.py
run_6_repetition_0,DONE,unrolled,1729726226.829959,unrolled_loop,0.003350973129272461,67639.0,1785.0,3.8,optimized_loop1_unroll.py
run_6_repetition_0,DONE,unswitched,1729726227.8925748,unswitched_loop,0.0033528804779052734,67196.0,4745.0,6.3,optimized_loop1_unswitch.py
run_6_repetition_0,DONE,earlyT,1729726228.9532607,early_termination_loop,0.0033490657806396484,53632.0,1174.0,4.2,optimized_loop1_earlyT.py
run_6_repetition_0,DONE,var,1729726230.0170662,var_termination_loop,0.003303050994873047,67486.0,1633.0,3.6999999999999997,optimized_loop1_var.py
run_6_repetition_0,DONE,unrolled,1729726231.0759766,unrolled_loop,0.000990152359008789,15884.0,8987.0,6.8,optimized_loop2_unroll.py
run_6_repetition_0,DONE,unswitched,1729726232.133301,unswitched_loop,0.0011570453643798828,16509.0,351.0,4.8999999999999995,optimized_loop2_unswitch.py
run_6_repetition_0,DONE,earlyT,1729726233.1912587,early_termination_loop,0.0006170272827148438,14770.0,8972.0,4.5,optimized_loop2_earlyT.py
run_6_repetition_0,DONE,var,1729726234.2499764,var_termination_loop,0.001188516616821289,17974.0,443.0,4.5,optimized_loop2_var.py
run_6_repetition_0,DONE,unrolled,1729726235.307418,unrolled_loop,0.0738840103149414,1170289.0,4410.0,5.4,optimized_loop13_unroll.py
run_6_repetition_0,DONE,unswitched,1729726236.6140478,unswitched_loop,0.03654170036315918,1086400.0,12787.0,3.1,optimized_loop13_unswitch.py
run_6_repetition_0,DONE,earlyT,1729726237.6949701,early_termination_loop,0.0029850006103515625,52152.0,1037.0,6.0,optimized_loop13_earlyT.py
run_6_repetition_0,DONE,var,1729726238.7397952,var_termination_loop,0.03768038749694824,995950.0,44477.0,11.7,optimized_loop13_var.py
run_6_repetition_0,DONE,unrolled,1729726239.821744,unrolled_loop,0.0012676715850830078,18523.0,1450.0,5.9,optimized_loop14_unroll.py
run_6_repetition_0,DONE,unswitched,1729726240.8713899,unswitched_loop,0.0008246898651123047,16433.0,427.0,3.1999999999999997,optimized_loop14_unswitch.py
run_6_repetition_0,DONE,earlyT,1729726241.9327488,early_termination_loop,7.009506225585938e-05,0.0,0.0,4.6,optimized_loop14_earlyT.py
run_6_repetition_0,DONE,var,1729726242.9895399,var_termination_loop,0.0006365776062011719,16601.0,9277.0,5.5,optimized_loop14_var.py
run_6_repetition_0,DONE,unrolled,1729726244.0480254,unrolled_loop,0.05272865295410156,794820.0,8194.0,5.2,optimized_loop15_unroll.py
run_6_repetition_0,DONE,unswitched,1729726245.1444206,unswitched_loop,0.09066462516784668,1425265.0,5859.0,5.7,optimized_loop15_unswitch.py
run_6_repetition_0,DONE,earlyT,1729726246.2950568,early_termination_loop,0.0123138427734375,285187.0,5646.0,6.500000000000001,optimized_loop15_earlyT.py
run_6_repetition_0,DONE,var,1729726247.3664079,var_termination_loop,0.027434825897216797,508732.0,15167.0,3.9,optimized_loop15_var.py
run_6_repetition_0,DONE,unrolled,1729726248.4546032,unrolled_loop,0.0022652149200439453,34163.0,1007.0,4.2,optimized_loop16_unroll.py
run_6_repetition_0,DONE,unswitched,1729726249.5184596,unswitched_loop,0.0017654895782470703,24916.0,442.0,4.9,optimized_loop16_unswitch.py
run_6_repetition_0,DONE,earlyT,1729726250.5824423,early_termination_loop,0.0017704963684082031,17471.0,366.0,4.9,optimized_loop16_earlyT.py
run_6_repetition_0,DONE,var,1729726251.6395617,var_termination_loop,0.001882791519165039,17333.0,397.0,6.1,optimized_loop16_var.py
run_6_repetition_0,DONE,unrolled,1729726252.7618473,unrolled_loop,0.009777307510375977,171057.0,2671.0,5.9,optimized_loop17_unroll.py
run_6_repetition_0,DONE,unswitched,1729726253.837774,unswitched_loop,0.007494211196899414,119882.0,1633.0,5.300000000000001,optimized_loop17_unswitch.py
run_6_repetition_0,DONE,earlyT,1729726254.91687,early_termination_loop,0.007344722747802734,118265.0,2731.0,5.300000000000001,optimized_loop17_earlyT.py
run_6_repetition_0,DONE,var,1729726255.9865556,var_termination_loop,0.0071489810943603516,118647.0,3098.0,4.6,optimized_loop17_var.py
run_6_repetition_0,DONE,unrolled,1729726257.0575216,unrolled_loop,0.0050394535064697266,90785.0,50397.0,6.5,optimized_loop19_unroll.py
run_6_repetition_0,DONE,unswitched,1729726258.1319377,unswitched_loop,0.004075527191162109,108256.0,3845.0,8.7,optimized_loop19_unswitch.py
run_6_repetition_0,DONE,earlyT,1729726259.19682,early_termination_loop,0.0029120445251464844,80440.0,1816.0,2.8000000000000007,optimized_loop19_earlyT.py
run_6_repetition_0,DONE,var,1729726260.265525,var_termination_loop,0.006707429885864258,169288.0,6592.0,-2.5,optimized_loop19_var.py
run_6_repetition_0,DONE,unrolled,1729726261.3321154,unrolled_loop,2.248230457305908,36030775.0,482245.0,5.5,optimized_loop24_unroll.py
run_6_repetition_0,DONE,unswitched,1729726264.6420898,unswitched_loop,4.855729579925537,77966214.0,1272944.0,5.0,optimized_loop24_unswitch.py
run_6_repetition_0,DONE,earlyT,1729726270.5549033,early_termination_loop,0.0012612342834472656,16631.0,442.0,3.5000000000000004,optimized_loop24_earlyT.py
run_6_repetition_0,DONE,var,1729726271.6204014,var_termination_loop,1.68025541305542,26927196.0,402049.0,6.2,optimized_loop24_var.py
run_6_repetition_0,DONE,unrolled,1729726274.3662257,unrolled_loop,0.007063865661621094,135888.0,4074.0,22.7,optimized_loop25_unroll.py
run_6_repetition_0,DONE,unswitched,1729726275.4346907,unswitched_loop,0.006537199020385742,124810.0,3280.0,6.5,optimized_loop25_unswitch.py
run_6_repetition_0,DONE,earlyT,1729726276.5057983,early_termination_loop,0.004131793975830078,84957.0,107.0,4.4,optimized_loop25_earlyT.py
run_6_repetition_0,DONE,var,1729726277.5578218,var_termination_loop,0.007554531097412109,143303.0,3494.0,6.1,optimized_loop25_var.py
run_6_repetition_0,DONE,unrolled,1729726278.6158144,extracted_loop_26_unroll,0.7963063716888428,14202451.0,236270.0,6.799999999999999,optimized_loop26_unroll.py
run_6_repetition_0,DONE,unswitched,1729726280.468949,extracted_loop_26_unswitch,0.6821808815002441,11084022.0,68616.0,4.1,optimized_loop26_unswitch.py
run_6_repetition_0,DONE,earlyT,1729726282.1957695,extracted_loop_26_optimized,0.6536993980407715,11518722.0,186086.0,6.0,optimized_loop26_earlyT.py
run_6_repetition_0,DONE,var,1729726283.8907368,extracted_loop_26_variable_termination,0.6617946624755859,11286068.0,307251.0,6.0,optimized_loop26_var.py
run_6_repetition_0,DONE,unrolled,1729726285.598625,extracted_loop_27,3.777221918106079,67430504.0,1360815.0,5.999999999999999,optimized_loop27_unroll.py
run_6_repetition_0,DONE,unswitched,1729726290.4397821,extracted_loop_27,3.913029432296753,67156988.0,1045524.0,5.1000000000000005,optimized_loop27_unswitch.py
run_6_repetition_0,DONE,earlyT,1729726295.408765,extracted_loop_27,3.915907621383667,62365335.0,40359409.0,5.4,optimized_loop27_earlyT.py
run_6_repetition_0,DONE,var,1729726300.383654,extracted_loop_27,3.720870018005371,63876014.0,1012704.0,2.8000000000000007,optimized_loop27_var.py
run_6_repetition_0,DONE,unrolled,1729726305.168471,extracted_loop_28,3.7965285778045654,63668476.0,1015252.0,5.199999999999999,optimized_loop28_unroll.py
run_6_repetition_0,DONE,unswitched,1729726310.0273926,extracted_loop_28,3.804018020629883,78516539.0,5654478.0,9.0,optimized_loop28_unswitch.py
run_6_repetition_0,DONE,earlyT,1729726314.8960912,extracted_loop_28,3.8569881916046143,66785502.0,1198059.0,0.09999999999999964,optimized_loop28_earlyT.py
run_6_repetition_0,DONE,var,1729726319.8105328,extracted_loop_28,3.7192883491516113,65175646.0,931852.0,6.199999999999999,optimized_loop28_var.py
run_6_repetition_0,DONE,unrolled,1729726324.5727286,extracted_loop_29,4.501785755157471,77358044.0,1237302.0,5.800000000000001,optimized_loop29_unroll.py
run_6_repetition_0,DONE,unswitched,1729726330.13691,extracted_loop_29,4.197422027587891,69795188.0,1268504.0,5.1,optimized_loop29_unswitch.py
run_6_repetition_0,DONE,earlyT,1729726335.392415,extracted_loop_29,4.31390118598938,70090155.0,1046379.0,6.1000000000000005,optimized_loop29_earlyT.py
run_6_repetition_0,DONE,var,1729726340.7685676,extracted_loop_30,4.028870344161987,60352210.0,37096089.0,7.199999999999999,optimized_loop29_var.py
run_6_repetition_0,DONE,unrolled,1729726345.8582706,extracted_loop_30,3.853015184402466,67162604.0,1005609.0,6.2,optimized_loop30_unroll.py
run_6_repetition_0,DONE,unswitched,1729726350.7722952,extracted_loop_30,4.021378040313721,58597464.0,37708225.0,6.5,optimized_loop30_unswitch.py
run_6_repetition_0,DONE,earlyT,1729726355.8335128,extracted_loop_30,3.878848075866699,67585662.0,1328850.0,5.1,optimized_loop30_earlyT.py
run_6_repetition_0,DONE,var,1729726360.7739143,extracted_loop_29,4.228909254074097,72108240.0,1140551.0,6.8,optimized_loop30_var.py
run_6_repetition_0,DONE,unrolled,1729726366.048671,extracted_loop_31,4.229686737060547,71951510.0,1051261.0,6.0,optimized_loop31_unroll.py
run_6_repetition_0,DONE,unswitched,1729726371.3435862,extracted_loop_31,8.75883436203003,145314125.0,2239890.0,5.199999999999999,optimized_loop31_unswitch.py
run_6_repetition_0,DONE,earlyT,1729726381.1633408,extracted_loop_31,6.280374526977539,108946651.0,2019625.0,6.199999999999999,optimized_loop31_earlyT.py
run_6_repetition_0,DONE,var,1729726388.5035472,extracted_loop_31,8.312073230743408,137556653.0,1742875.0,5.699999999999999,optimized_loop31_var.py
run_6_repetition_0,DONE,unrolled,1729726397.8599284,extracted_loop_32,0.0047779083251953125,102350.0,2243.0,11.6,optimized_loop32_unroll.py
run_6_repetition_0,DONE,unswitched,1729726398.9078672,extracted_loop_32,0.007045745849609375,143471.0,4272.0,3.1,optimized_loop32_unswitch.py
run_6_repetition_0,DONE,earlyT,1729726399.972495,extracted_loop_32,0.005175352096557617,107234.0,3143.0,5.2,optimized_loop32_earlyT.py
run_6_repetition_0,DONE,var,1729726401.036197,extracted_loop_32,0.006299734115600586,112436.0,2487.0,4.9,optimized_loop32_var.py
run_6_repetition_0,DONE,unrolled,1729726402.0991514,extracted_loop_33,5.4630043506622314,90383799.0,1218000.0,5.0,optimized_loop33_unroll.py
run_6_repetition_0,DONE,unswitched,1729726408.6065667,extracted_loop_33,4.371422529220581,74507164.0,1619759.0,6.6000000000000005,optimized_loop33_unswitch.py
run_6_repetition_0,DONE,earlyT,1729726414.036062,extracted_loop_33,1.6658265590667725,25723096.0,16817353.0,6.300000000000001,optimized_loop33_earlyT.py
